Date,Close,Short_SMA,Large_SMA
2018-08-21,1.1141899824142456,1.1316661294301351,1.1343173988660176
2018-08-22,1.1148600578308103,1.1313049300511677,1.1341610662142436
2018-08-23,1.1138299703598022,1.1309135961532593,1.133938599427541
2018-08-24,1.1096999645233154,1.1305805285771688,1.133725132147471
2018-08-27,1.103700041770935,1.1301809295018515,1.1334941323598227
2018-08-28,1.1037399768829346,1.1297425285975138,1.133274331887563
2018-08-29,1.1003999710083008,1.1291886615753173,1.1330061984062194
2018-08-30,1.1130000352859497,1.1287446626027424,1.1328048650423685
2018-08-31,1.1153099536895752,1.1283407958348592,1.1326380650202432
2018-09-03,1.1140199899673462,1.1279250621795653,1.1325075316429138
2018-09-04,1.107699990272522,1.1275063959757488,1.1323769982655842
2018-09-05,1.1094000339508057,1.1270997301737467,1.132258198261261
2018-09-06,1.1097400188446045,1.1266739972432454,1.1321177983283996
2018-09-07,1.1122299432754517,1.1262850634256998,1.1319563309351603
2018-09-10,1.118299961090088,1.1260154628753662,1.1318897302945454
2018-09-11,1.1234899759292605,1.1257289298375448,1.1318769971529643
2018-09-12,1.1223000288009644,1.1253770637512206,1.1318669970830282
2018-09-13,1.1219600439071655,1.1251546637217205,1.1318528644243877
2018-09-14,1.1213099956512451,1.1249533303578694,1.131809131304423
2018-09-17,1.1240999698638916,1.124686663945516,1.1317673977216085
2018-09-18,1.1265000104904177,1.124533330599467,1.1317547313372294
2018-09-19,1.1273000240325928,1.124322264989217,1.1317040650049845
2018-09-20,1.1255099773406982,1.1241425307591757,1.1316577315330505
2018-09-21,1.1268600225448608,1.1239998642603557,1.1316254647572834
2018-09-24,1.1130000352859497,1.1236665312449137,1.131467464764913
2018-09-25,1.1160099506378174,1.1234038639068604,1.1313479312260946
2018-09-26,1.1200000047683716,1.1231602636973064,1.13123486439387
2018-09-27,1.1210800409317017,1.1229933309555054,1.131188264687856
2018-09-28,1.1232000589370728,1.1226890643437704,1.1311941981315612
2018-10-01,1.1233799457550049,1.122406129837036,1.131218064626058
2018-10-02,1.126539945602417,1.1222293297449748,1.1312469975153605
2018-10-03,1.1233999729156494,1.1220526631673178,1.131273930867513
2018-10-04,1.1274900436401367,1.1219183969497681,1.1313235974311828
2018-10-05,1.1306500434875488,1.1217777315775554,1.1313837973276775
2018-10-08,1.1391099691390991,1.1218031978607177,1.1314741969108582
2018-10-09,1.1389000415802002,1.1218587986628215,1.131553730169932
2018-10-10,1.143100023269653,1.1219703992207846,1.1316617306073506
2018-10-11,1.1449999809265137,1.1221102650960286,1.1317694640159608
2018-10-12,1.1417299509048462,1.1222577317555746,1.1318329970041912
2018-10-15,1.133999943733215,1.122303064664205,1.1318245299657186
2018-10-16,1.1355600357055664,1.1223958651224772,1.1318165969848633
2018-10-17,1.1390299797058103,1.1224955987930298,1.1317901301383972
2018-10-18,1.1390999555587769,1.122559731801351,1.1317479300498963
2018-10-19,1.136639952659607,1.1226386642456054,1.1316925962766011
2018-10-22,1.1351100206375122,1.1226947975158692,1.131626329421997
2018-10-23,1.1305999755859375,1.1227379973729452,1.1315446623166403
2018-10-24,1.131350040435791,1.1227505318323772,1.1314711292584738
2018-10-25,1.1303900480270386,1.1227423985799154,1.131382462978363
2018-10-26,1.1270999908447266,1.1227103980382283,1.131297063032786
2018-10-29,1.1256099939346311,1.1226183986663818,1.1312024633089701
2018-10-30,1.1252800226211548,1.1225514650344848,1.1310870631535848
2018-10-31,1.1196999549865725,1.1224901310602824,1.1309137964248657
2018-11-01,1.128250002861023,1.1225614643096924,1.130792129834493
2018-11-02,1.1402499675750732,1.1228681310017903,1.13077152967453
2018-11-05,1.1410200595855713,1.1231550645828248,1.1307234636942545
2018-11-06,1.1443699598312378,1.1234747966130574,1.1307072631518047
2018-11-07,1.1462700366973877,1.1237529309590657,1.1307021299997966
2018-11-08,1.148110032081604,1.1240678644180297,1.130712196826935
2018-11-09,1.1492600440979004,1.1243807983398437,1.1306785972913107
2018-11-12,1.1424399614334106,1.1246214644114176,1.1305961966514588
2018-11-13,1.1452200412750244,1.1249333318074544,1.130511596997579
2018-11-14,1.1504499912261963,1.125309731165568,1.1304805970191956
2018-11-15,1.1476000547409058,1.1256081326802572,1.130484597682953
2018-11-16,1.1269999742507937,1.1256574662526448,1.1303923304875692
2018-11-19,1.1242400407791138,1.1256533336639405,1.1302825975418092
2018-11-20,1.1224499940872192,1.1256926663716633,1.1301551977793376
2018-11-21,1.1244800090789795,1.1258119996388753,1.1300303975741068
2018-11-22,1.1218600273132324,1.1259813340504965,1.1298767979939779
2018-11-23,1.129140019416809,1.1261948013305665,1.1297419985135397
2018-11-26,1.129699945449829,1.126327199935913,1.129702665011088
2018-11-27,1.1305099725723269,1.126476133664449,1.1296409980456035
2018-11-28,1.1276899576187134,1.1265666659673055,1.129593464533488
2018-11-29,1.127940058708191,1.1266861327489217,1.129541731675466
2018-11-30,1.1219799518585205,1.126744532585144,1.1294753313064576
2018-12-03,1.1239999532699585,1.1268765322367351,1.129422997633616
2018-12-04,1.1206200122833252,1.1269622659683227,1.129314197699229
2018-12-05,1.1213099956512451,1.127048265139262,1.1291765975952148
2018-12-06,1.1213899850845337,1.1271490653355916,1.1290313307444255
2018-12-07,1.1232999563217163,1.1273303985595704,1.1289554635683696
2018-12-10,1.1156200170516968,1.1274893315633139,1.1288351305325826
2018-12-11,1.1059499979019165,1.1275187985102335,1.1286306635538736
2018-12-12,1.1031999588012695,1.1275561316808065,1.1283723966280619
2018-12-13,1.1102399826049805,1.1275193309783935,1.128131996790568
2018-12-14,1.1132999658584597,1.1274925311406454,1.1279166634877522
2018-12-17,1.113029956817627,1.127479330698649,1.1277021964391072
2018-12-18,1.111299991607666,1.127527330716451,1.1275168633461
2018-12-19,1.1123900413513184,1.1275671974817911,1.127333463827769
2018-12-20,1.1085000038146973,1.127550663948059,1.1271123305956523
2018-12-21,1.10562002658844,1.1274625317255655,1.1268737975756327
2018-12-24,1.1121100187301636,1.1273799991607667,1.1266977310180664
2018-12-25,1.1154999732971191,1.127273465792338,1.1265011978149415
2018-12-26,1.111299991607666,1.1271267986297608,1.1262519311904908
2018-12-27,1.1131800413131714,1.1270097319285075,1.1260821978251139
2018-12-28,1.1059000492095947,1.126804265975952,1.1258787981669107
2018-12-31,1.1089999675750732,1.1266029326121012,1.1256447982788087
2019-01-01,1.1079000234603882,1.1263549327850342,1.1254441316922505
2019-01-02,1.1126400232315063,1.1261594661076864,1.1252408655484518
2019-01-03,1.1057000160217283,1.1258953332901,1.1250189320246378
2019-01-04,1.1085100173950195,1.125650666554769,1.1248252654075623
2019-01-07,1.1159299612045288,1.1256897322336832,1.1246781317392984
2019-01-08,1.113620042800903,1.1256578667958577,1.124530865351359
2019-01-09,1.1117500066757202,1.125547866821289,1.1243540652592976
2019-01-10,1.1073999404907229,1.125365465482076,1.1241793982187906
2019-01-11,1.1081000566482544,1.125164132118225,1.1239265982309978
2019-01-14,1.121150016784668,1.1251343997319538,1.123770264784495
2019-01-15,1.1220799684524536,1.1250749333699543,1.1236521315574646
2019-01-16,1.1275800466537476,1.1251306676864623,1.12359166542689
2019-01-17,1.1303499937057495,1.125168800354004,1.123543598651886
2019-01-18,1.139559984207153,1.1252875995635987,1.123532665570577
2019-01-21,1.130620002746582,1.1251744000116983,1.1234887989362081
2019-01-22,1.1334999799728394,1.1251023991902669,1.1234805989265442
2019-01-23,1.140120029449463,1.125062665939331,1.1235165325800578
2019-01-24,1.1488800048828125,1.1251143995920818,1.1236123323440552
2019-01-25,1.159739971160889,1.1253545331954955,1.123806132475535
2019-01-28,1.1572099924087524,1.1256640005111693,1.1239835325876872
2019-01-29,1.1512800455093384,1.1258736006418864,1.1241347328821818
2019-01-30,1.1435199975967407,1.1259334675470989,1.1242145331700644
2019-01-31,1.141800045967102,1.1259694687525432,1.124264600276947
2019-02-01,1.1450300216674805,1.1260813363393147,1.12436000029246
2019-02-04,1.1414799690246582,1.1261662689844767,1.124430533250173
2019-02-05,1.139299988746643,1.1262822691599528,1.1245101332664489
2019-02-06,1.135450005531311,1.1263369353612265,1.1245437335968018
2019-02-07,1.137760043144226,1.1264352019627888,1.1245888002713522
2019-02-08,1.141909956932068,1.1266326681772867,1.1246715331077575
2019-02-11,1.1422699689865112,1.1268548011779784,1.1247365999221801
2019-02-12,1.1402000188827517,1.1270537344614664,1.1248025997479756
2019-02-13,1.137320041656494,1.1272886689503987,1.1248894000053407
2019-02-14,1.1411999464035034,1.1274613348642986,1.1250113995869955
2019-02-15,1.132949948310852,1.1273640012741089,1.1251160661379496
2019-02-18,1.1420999765396118,1.1273784001668294,1.125266732374827
2019-02-19,1.1423699855804443,1.1273517338434855,1.1254132652282716
2019-02-20,1.1515100002288818,1.1274216000239055,1.1255872654914856
2019-02-21,1.149590015411377,1.127441333134969,1.1257545987764994
2019-02-22,1.1497000455856323,1.1274471998214721,1.125913999080658
2019-02-25,1.1518000364303589,1.1275720008214314,1.1260967326164246
2019-02-26,1.1549099683761597,1.1277011998494466,1.1263172658284506
2019-02-27,1.163450002670288,1.127874533335368,1.126592132250468
2019-02-28,1.1701899766921997,1.1281757322947183,1.1268919324874878
2019-03-01,1.166200041770935,1.1286983998616535,1.1271779330571492
2019-03-04,1.1636300086975098,1.1292235994338988,1.1274384665489197
2019-03-05,1.1622999906539917,1.129754932721456,1.1277237995465597
2019-03-06,1.1633700132369995,1.1302734661102294,1.1280427328745524
2019-03-07,1.1650099754333496,1.130848798751831,1.1284150664011638
2019-03-08,1.1685999631881714,1.1313749313354493,1.1287848663330078
2019-03-11,1.1562199592590332,1.131728531519572,1.1290278657277426
2019-03-12,1.1763499975204468,1.1323397318522135,1.1294079327583313
2019-03-13,1.157099962234497,1.1327318652470906,1.1296492656071981
2019-03-14,1.172330021858215,1.1333237314224243,1.130004932085673
2019-03-15,1.172320008277893,1.1339949321746827,1.1303697323799133
2019-03-18,1.1745699644088743,1.134669198989868,1.1307728656133016
2019-03-19,1.1698399782180786,1.1353254652023315,1.1311438655853272
2019-03-20,1.1684000492095947,1.1359533325831095,1.1315007988611858
2019-03-21,1.1554399728775024,1.1364073324203492,1.1317781988779705
2019-03-22,1.1539000272750854,1.136815333366394,1.1320728659629822
2019-03-25,1.1687999963760376,1.1375243997573852,1.1325068656603496
2019-03-26,1.167739987373352,1.138348266283671,1.1329335323969523
2019-03-27,1.17139995098114,1.139257599512736,1.1334068655967713
2019-03-28,1.1689000129699707,1.1400397332509358,1.1337795321146646
2019-03-29,1.1621999740600586,1.1406917333602906,1.134092132250468
2019-04-01,1.160159945487976,1.1413201332092284,1.1343997319539387
2019-04-02,1.1660000085830688,1.1420494667689005,1.1347883987426757
2019-04-03,1.1714999675750732,1.1428375991185507,1.135202398300171
2019-04-04,1.1716200113296509,1.14367919921875,1.1356149315834045
2019-04-05,1.1647800207138062,1.1444679991404216,1.1359652654329935
2019-04-08,1.1620700359344482,1.1451341327031452,1.136257065931956
2019-04-09,1.1601999998092651,1.1457301330566407,1.1365017994244893
2019-04-10,1.1588200330734253,1.1463637336095174,1.136745266119639
2019-04-11,1.1614400148391724,1.1470071999231974,1.1370084659258524
2019-04-12,1.1592899560928345,1.1477190653483074,1.1372616656621297
2019-04-15,1.157389998435974,1.148364265759786,1.1374835991859436
2019-04-16,1.1584999561309814,1.1490389315287273,1.1376969321568806
2019-04-17,1.1557899713516235,1.1496142641703289,1.1378868651390075
2019-04-18,1.1540900468826294,1.1502594645818074,1.1380773989359538
2019-04-19,1.156190037727356,1.1508951981862385,1.1382729323705036
2019-04-22,1.1553000211715698,1.1514201323191324,1.138554932276408
2019-04-23,1.1526999473571775,1.1519411977132161,1.138799532254537
2019-04-24,1.1526000499725342,1.1524858649571736,1.1390168658892315
2019-04-25,1.1568299531936646,1.153144931793213,1.1392551986376445
2019-04-26,1.1578400135040283,1.1538081312179564,1.1394861316680909
2019-04-29,1.1586099863052368,1.1543075974782309,1.1397209986050925
2019-04-30,1.1560699939727783,1.1547607978185017,1.1399178655942281
2019-05-01,1.1624799966812134,1.1552261304855347,1.1401783990859986
2019-05-02,1.1653000116348269,1.155692130724589,1.1404304655392965
2019-05-03,1.1663099527359009,1.156048796971639,1.1406681982676188
2019-05-06,1.1755800247192385,1.1566482639312745,1.1409113319714863
2019-05-07,1.1691499948501587,1.157123597462972,1.1411129983266195
2019-05-08,1.1675000190734863,1.1574886639912922,1.1412756649653117
2019-05-09,1.1618499755859375,1.1576615969340007,1.1413879982630413
2019-05-10,1.1595100164413452,1.1576585308710734,1.1415065320332844
2019-05-13,1.1576100587844849,1.1576638650894164,1.1416639328002929
2019-05-14,1.153939962387085,1.1576993306477865,1.1417864656448364
2019-05-15,1.1518399715423584,1.157810263633728,1.1418718655904134
2019-05-16,1.1462500095367432,1.1578695964813233,1.1419195326169331
2019-05-17,1.1449999809265137,1.1578691959381104,1.1419752661387126
2019-05-20,1.14014995098114,1.1578514623641967,1.1420088656743368
2019-05-21,1.1396499872207642,1.1578561290105185,1.1420691990852356
2019-05-22,1.138100028038025,1.1578914626439412,1.1421141990025838
2019-05-23,1.1351200342178345,1.1578562625249227,1.1421457322438557
2019-05-24,1.1318999528884888,1.1577227958043417,1.1421777319908142
2019-05-27,1.1350599527359009,1.1576266622543334,1.142240731716156
2019-05-28,1.1325000524520874,1.157523996035258,1.1422888652483623
2019-05-29,1.1332000494003296,1.1574690628051758,1.1423788658777874
2019-05-30,1.133870005607605,1.1573713302612305,1.1424163325627645
2019-05-31,1.132699966430664,1.1573679971694946,1.1423659992218018
2019-06-03,1.1310299634933472,1.1572203969955444,1.142299398581187
2019-06-04,1.1259499788284302,1.1570014635721841,1.142176598707835
2019-06-05,1.1286100149154663,1.1566961304346721,1.1420588652292887
2019-06-06,1.1297999620437622,1.1564322630564372,1.1419367980957031
2019-06-07,1.1258100271224976,1.1561137294769288,1.1417804646492005
2019-06-10,1.1233999729156494,1.1557350619633993,1.1416535313924154
2019-06-11,1.121209979057312,1.1552857287724814,1.141493464310964
2019-06-12,1.123020052909851,1.1547466627756755,1.1413105980555216
2019-06-13,1.1236000061035156,1.1541254631678264,1.1411505977312724
2019-06-14,1.1239500045776367,1.1535621293385823,1.141130264600118
2019-06-17,1.122599959373474,1.1530150620142618,1.1411193307240803
2019-06-18,1.1172300577163696,1.1524141295750936,1.1410845311482747
2019-06-19,1.1217999458312988,1.1518598620096843,1.141066664059957
2019-06-20,1.1259000301361084,1.1513383960723877,1.1410935974121095
2019-06-21,1.124959945678711,1.1507565291722615,1.1410657302538554
2019-06-24,1.1196999549865725,1.150269595781962,1.140999063650767
2019-06-25,1.1171000003814695,1.149479595820109,1.1409096638361613
2019-06-26,1.116000056266785,1.148931597073873,1.1408317311604819
2019-06-27,1.1157000064849854,1.1481765302022298,1.1407501308123271
2019-06-28,1.1144399642944336,1.1474047962824503,1.1406998642285664
2019-07-01,1.1172499656677246,1.1466405296325684,1.1406548643112182
2019-07-02,1.1201399564743042,1.1459778626759847,1.1406516639391582
2019-07-03,1.1156200170516968,1.1452741289138795,1.1406137307484945
2019-07-04,1.114300012588501,1.144725596110026,1.1405664642651876
2019-07-05,1.1147199869155884,1.1442031955718994,1.1405092644691468
2019-07-08,1.1154899597167969,1.1434923950831095,1.1405083974202475
2019-07-09,1.1157000064849854,1.1427985286712647,1.1405733974774679
2019-07-10,1.111799955368042,1.14200386206309,1.140630730787913
2019-07-11,1.1104999780654907,1.1412251949310304,1.140632464090983
2019-07-12,1.1128000020980835,1.1405665286382038,1.1406291309992473
2019-07-15,1.1152000427246094,1.1399670632680257,1.1406435982386272
2019-07-16,1.111449956893921,1.1392397292455037,1.1406445980072022
2019-07-17,1.1067399978637695,1.1383762629826863,1.1406069310506184
2019-07-18,1.1072700023651123,1.1375182628631593,1.1405987310409547
2019-07-19,1.113569974899292,1.136835462252299,1.1406517306963602
2019-07-22,1.1152000427246094,1.136210529009501,1.1406723308563231
2019-07-23,1.113029956817627,1.135581595102946,1.1406558640797932
2019-07-24,1.1152100563049316,1.1350001287460327,1.1406819311777752
2019-07-25,1.120100021362305,1.1344489288330077,1.1407280643781026
2019-07-26,1.1168999671936035,1.133883728981018,1.1408013971646627
2019-07-29,1.111899971961975,1.133277195294698,1.140820730527242
2019-07-30,1.0963000059127808,1.132447862625122,1.1407433970769247
2019-07-31,1.0894999504089355,1.1315639956792196,1.1405891299247741
2019-08-01,1.0976200103759766,1.130811061859131,1.140535263220469
2019-08-02,1.093999981880188,1.129981861114502,1.1404385296503703
2019-08-05,1.0936000347137451,1.1291591946283976,1.1402896634737651
2019-08-06,1.081210017204285,1.1282059955596924,1.1400735966364544
2019-08-07,1.0858700275421145,1.1273162619272867,1.1399010634422302
2019-08-08,1.0837299823760986,1.1263415956497191,1.1397432637214662
2019-08-09,1.0853999853134155,1.1253757286071777,1.1395919299125672
2019-08-12,1.0724300146102903,1.1242266623179118,1.1392671298980712
2019-08-13,1.0766899585723877,1.1231682618459067,1.1389645298322042
2019-08-14,1.079200029373169,1.1220578622817994,1.138641996383667
2019-08-15,1.082200050354004,1.120949862798055,1.138320996761322
2019-08-16,1.0881600379943848,1.1199078639348348,1.137978330453237
2019-08-19,1.0958000421524048,1.1188441308339436,1.137746197382609
2019-08-20,1.094290018081665,1.1178459978103639,1.137484797636668
2019-08-21,1.095829963684082,1.1168903970718385,1.1371895305315654
2019-08-22,1.0936599969863892,1.1159811973571778,1.1368213971455892
2019-08-23,1.1052000522613523,1.1152570645014446,1.1364577976862589
2019-08-26,1.1002899408340454,1.1144927962621054,1.136078330675761
2019-08-27,1.1008700132369995,1.1137851969401042,1.1357422637939454
2019-08-28,1.107300043106079,1.1131913312276205,1.1355007974306743
2019-08-29,1.1021000146865845,1.1126026646296183,1.1352361305554708
2019-08-30,1.101699948310852,1.1120253308614094,1.13494726339976
2019-09-02,1.1059999465942385,1.111569997469584,1.1347107299168904
2019-09-03,1.1002899408340454,1.1110451968510946,1.1344506629308064
2019-09-04,1.101789951324463,1.1105610624949138,1.1342262625694275
2019-09-05,1.1096500158309937,1.110221462249756,1.1340388623873392
2019-09-06,1.1168500185012815,1.1100207964579265,1.133871796131134
2019-09-09,1.1145100593566897,1.109746797879537,1.1336867300669353
2019-09-10,1.117319941520691,1.1095443964004517,1.133534196217855
2019-09-11,1.1178900003433228,1.1093402624130249,1.1334046626091003
2019-09-12,1.1198400259017944,1.1091531960169474,1.133262263139089
2019-09-13,1.115039944648743,1.108917729059855,1.133142863114675
2019-09-16,1.1274199485778809,1.1088695955276489,1.1330449962615967
2019-09-17,1.12909996509552,1.1089115953445434,1.132956529458364
2019-09-18,1.1287699937820437,1.108913728396098,1.132804929415385
2019-09-19,1.130519986152649,1.1089233287175497,1.1326777958869934
2019-09-20,1.1334999799728394,1.1090258614222208,1.1325697954495748
2019-09-23,1.1315699815750122,1.1091347948710124,1.1324349284172057
2019-09-24,1.130910038948059,1.109264129002889,1.1322749288876852
2019-09-25,1.1332000494003296,1.1093998622894288,1.132073262532552
2019-09-26,1.128000020980835,1.1094585291544596,1.131791996161143
2019-09-27,1.1286699771881104,1.1095214621225993,1.1315417957305909
2019-09-30,1.1232000589370728,1.1095294634501138,1.1312722627321878
2019-10-01,1.1269999742507937,1.1096597290039063,1.1310369292895
2019-10-02,1.1239900588989258,1.1096889305114745,1.1307743962605794
2019-10-03,1.1224299669265747,1.1096426630020142,1.130490529537201
2019-10-04,1.1243900060653689,1.1096350638071697,1.1301957964897156
2019-10-07,1.1228300333023071,1.1096767981847127,1.1299731969833373
2019-10-08,1.119860053062439,1.1097135988871256,1.1295965973536173
2019-10-09,1.1145000457763672,1.1096935987472534,1.1293125979105632
2019-10-10,1.111600041389465,1.10963893254598,1.1289077313741047
2019-10-11,1.1290299892425537,1.1098334662119547,1.1286191312472025
2019-10-14,1.1438000202178955,1.1101874669392904,1.1284139982859294
2019-10-15,1.143589973449707,1.1105001338322957,1.1282389982541403
2019-10-16,1.15625,1.1110418669382731,1.1281579979260763
2019-10-17,1.1574000120162964,1.1116165335973103,1.1281710648536682
2019-10-18,1.1563899517059326,1.1121721331278482,1.1281876643498738
2019-10-21,1.1562600135803225,1.1127157338460287,1.128104064464569
2019-10-22,1.163059949874878,1.1133471997578939,1.1280728642145792
2019-10-23,1.1575700044631958,1.1139574670791625,1.1279806645711263
2019-10-24,1.1604900360107422,1.1146240011850992,1.1279245980580648
2019-10-25,1.1561299562454224,1.115201733907064,1.1278841312726338
2019-10-28,1.157099962234497,1.115760399500529,1.1278637313842774
2019-10-29,1.158270001411438,1.1163846667607624,1.127812198003133
2019-10-30,1.1575700044631958,1.1170624001820881,1.1277193315823872
2019-10-31,1.156730055809021,1.1177218675613403,1.1276200652122497
2019-11-01,1.1596699953079224,1.1183365345001222,1.1275859983762104
2019-11-04,1.1584999561309814,1.1189138666788736,1.1275621978441874
2019-11-05,1.1581699848175049,1.1195157337188721,1.127548664410909
2019-11-06,1.1627999544143677,1.1201502656936646,1.1275751972198487
2019-11-07,1.1612999439239502,1.1206995979944865,1.1275742634137471
2019-11-08,1.1598000526428225,1.1212715991338094,1.1275776640574138
2019-11-11,1.1606299877166748,1.1219213326772055,1.1275992639859518
2019-11-12,1.1647299528121948,1.1228337319691977,1.1276407972971598
2019-11-13,1.1669299602508545,1.123866132100423,1.1277150638898215
2019-11-14,1.1673400402069092,1.124795732498169,1.1278033971786499
2019-11-15,1.168789982795715,1.125792932510376,1.127887396812439
2019-11-18,1.16867995262146,1.1267939980824788,1.1279765963554382
2019-11-19,1.169350028038025,1.1279691982269286,1.1280875968933106
2019-11-20,1.1669299602508545,1.129049997329712,1.1281831296284994
2019-11-21,1.1664999723434448,1.130153597195943,1.1282475964228311
2019-11-22,1.167389988899231,1.131246797243754,1.128311262925466
2019-11-25,1.1657600402832031,1.1324911975860597,1.1283589299519856
2019-11-26,1.171180009841919,1.13375106493632,1.1284596633911133
2019-11-27,1.1666699647903442,1.1349173307418823,1.1284875965118408
2019-11-28,1.1748499870300293,1.136152663230896,1.1285512630144756
2019-11-29,1.1725000143051147,1.1372771962483723,1.1285925300916035
2019-12-02,1.1717699766159058,1.1382901287078857,1.1285671297709148
2019-12-03,1.1680699586868286,1.1392738612492879,1.1285599295298259
2019-12-04,1.172719955444336,1.1402990611394246,1.1285947291056315
2019-12-05,1.182770013809204,1.1414871946970622,1.12873419602712
2019-12-06,1.1848100423812866,1.1425486612319946,1.1289028628667195
2019-12-09,1.1880300045013428,1.1437185287475586,1.129105662504832
2019-12-10,1.187999963760376,1.1448802614212037,1.1293327291806539
2019-12-11,1.183650016784668,1.1458982610702515,1.129544796148936
2019-12-12,1.1855700016021729,1.147011194229126,1.1298069294293722
2019-12-13,1.204509973526001,1.148381994565328,1.1302036627133687
2019-12-16,1.200260043144226,1.149638795852661,1.1306043966611226
2019-12-17,1.1915600299835205,1.150855730374654,1.1309504636128744
2019-12-18,1.1765899658203125,1.1518530639012654,1.1312070631980895
2019-12-19,1.176699995994568,1.1527470636367798,1.1314842629432678
2019-12-20,1.1699999570846558,1.1534557294845582,1.1317382629712422
2019-12-23,1.1736600399017334,1.1542443958918254,1.1319955968856812
2019-12-24,1.1664999723434448,1.1549001296361288,1.13222226301829
2019-12-25,1.1660000085830688,1.1555415964126587,1.1324409294128417
2019-12-26,1.1689000129699707,1.1561957295735676,1.1326744627952576
2019-12-27,1.1708500385284424,1.1569398641586304,1.1329287966092427
2019-12-30,1.1706600189208984,1.1575163984298706,1.1331929969787597
2019-12-31,1.170390009880066,1.1580669323603312,1.1334892638524374
2020-01-01,1.181399941444397,1.1587686649958293,1.1338411966959636
2020-01-02,1.180899977684021,1.1594403982162476,1.1341818634668985
2020-01-03,1.1768900156021118,1.160018932024638,1.1345223967234295
2020-01-06,1.1716899871826172,1.1605538654327392,1.1348443301518758
2020-01-07,1.1763499975204468,1.1611597315470377,1.1352119302749635
2020-01-08,1.175510048866272,1.1617238648732504,1.1355618635813396
2020-01-09,1.1791199445724487,1.1624054638544719,1.1359319965044656
2020-01-10,1.176200032234192,1.163039197921753,1.1362803300221762
2020-01-13,1.17330002784729,1.1637071975072224,1.1366183304786681
2020-01-14,1.1662499904632568,1.164230531056722,1.1369451300303142
2020-01-15,1.1701200008392334,1.1648455969492595,1.1372672637303671
2020-01-16,1.1691900491714478,1.1654690647125243,1.1375558638572694
2020-01-17,1.1741399765014648,1.1661323976516724,1.137883730729421
2020-01-20,1.1722999811172483,1.1667919969558715,1.1382343975702922
2020-01-21,1.1718000173568726,1.1674845298131307,1.1385990643501283
2020-01-22,1.1763999462127686,1.1683098618189494,1.1390017302831015
2020-01-23,1.1844199895858765,1.1692807944615682,1.139459863503774
2020-01-24,1.186609983444214,1.1700485277175903,1.1399409969647725
2020-01-27,1.1845300197601318,1.1705915943781535,1.140389530658722
2020-01-28,1.18503999710083,1.1711442613601684,1.140822197596232
2020-01-29,1.1815099716186523,1.1714810609817505,1.1412614639600118
2020-01-30,1.1820000410079956,1.1718090613683065,1.1417127974828085
2020-01-31,1.1862900257110596,1.1722077290217081,1.1421899310747783
2020-02-03,1.188480019569397,1.1726373291015626,1.1426765314737957
2020-02-04,1.1746000051498413,1.1727911965052287,1.1430691981315613
2020-02-05,1.179710030555725,1.173086396853129,1.1435219319661458
2020-02-06,1.1812000274658203,1.17336253007253,1.1439932656288148
2020-02-07,1.1773699522018433,1.1736457300186158,1.1444237319628399
2020-02-10,1.177209973335266,1.1739138634999593,1.1448371315002441
2020-02-11,1.1836999654769895,1.1742529296875,1.1453187982241313
2020-02-12,1.1861000061035156,1.174633329709371,1.1458478649457295
2020-02-13,1.191290020942688,1.1750941292444865,1.1464079984029134
2020-02-14,1.2030999660491943,1.1756731955210369,1.1470048650105795
2020-02-17,1.2036900520324707,1.1762757301330566,1.1475947984059651
2020-02-18,1.1998000144958496,1.1768307971954346,1.1481732654571533
2020-02-19,1.2038999795913696,1.1773787975311278,1.1487645316123962
2020-02-20,1.1956700086593628,1.1778370650609333,1.14926833152771
2020-02-21,1.1937999725341797,1.1782903973261516,1.1497809982299805
2020-02-24,1.1948699951171875,1.1787469307581584,1.1503341317176818
2020-02-25,1.1912000179290771,1.1790998649597169,1.1509667984644572
2020-02-26,1.195039987564087,1.1794746653238932,1.1516703987121581
2020-02-27,1.1855100393295288,1.1797169319788614,1.1522563322385153
2020-02-28,1.171910047531128,1.1797585328420004,1.152775732676188
2020-03-02,1.158750057220459,1.1796261342366536,1.1532100661595663
2020-03-03,1.1455299854278564,1.179308533668518,1.1536388659477235
2020-03-04,1.1469199657440186,1.1790417337417602,1.1540458655357362
2020-03-05,1.1552000045776367,1.1788910675048827,1.154522332350413
2020-03-06,1.1537200212478638,1.1787088012695313,1.1549777992566426
2020-03-09,1.149999976158142,1.178498667081197,1.1554949323336283
2020-03-10,1.1468900442123413,1.1781748008728028,1.1559629329045613
2020-03-11,1.1404600143432615,1.1778253348668417,1.1563713328043619
2020-03-12,1.1381200551986694,1.1773356024424235,1.1567441328366597
2020-03-13,1.1233899593353271,1.176680801709493,1.1569789989789327
2020-03-16,1.1112300157546997,1.1758736022313436,1.1570818654696147
2020-03-17,1.0986000299453735,1.1749473365147909,1.1571105988820394
2020-03-18,1.1002399921417236,1.1739809370040895,1.157139999071757
2020-03-19,1.0603300333023071,1.172348403930664,1.156917799313863
2020-03-20,1.078089952468872,1.1709254693984985,1.1567370653152467
2020-03-23,1.086490035057068,1.1695716031392416,1.1566450659434
2020-03-24,1.076840043067932,1.1680894708633422,1.1564848661422729
2020-03-25,1.0913699865341189,1.1668590704600017,1.1563786657651265
2020-03-26,1.088070034980774,1.1655590709050496,1.1562851325670878
2020-03-27,1.1038800477981567,1.1642173385620118,1.1562996665636698
